Numero de point;Latitude;Longitude;Modele;PLUVIOMETRIE moyenne des 17 fichiers;PLUVIO EXCEPTIONNELLE moyenne des 17 fichiers
11520;47,3052;3,6591;REF;824,9688235294117;34,830588235294115
11521;47,3039;3,7648;REF;852,3000000000001;35,52294117647059
11522;47,3025;3,8706;REF;1217,1447058823528;42,45529411764706
11523;47,3011;3,9764;REF;1236,9817647058824;43,16823529411765
11524;47,2995;4,0821;REF;1277,8470588235296;44,11176470588235
11525;47,2979;4,1879;REF;966,4723529411764;37,711176470588235
11526;47,2962;4,2937;REF;924,6141176470588;36,62352941176471
11527;47,2943;4,3994;REF;928,6441176470589;36,61235294117647
11528;47,2924;4,5051;REF;828,2658823529412;37,451764705882354
11529;47,2903;4,6109;REF;951,525294117647;37,60647058823529
11530;47,2882;4,7166;REF;946,9011764705882;37,42058823529412
11531;47,286;4,8223;REF;839,2623529411765;39,50705882352941
11532;47,2837;4,928;REF;862,2670588235295;40,57
11533;47,2812;5,0337;REF;747,3376470588236;38,38941176470588
11534;47,2787;5,1394;REF;787,5694117647059;36,70411764705882
11535;47,2761;5,245;REF;787,8517647058824;38,18294117647059
11536;47,2734;5,3507;REF;788,7988235294117;38,48705882352941
11537;47,2706;5,4564;REF;784,3782352941176;38,42411764705883
11538;47,2677;5,562;REF;920,9805882352941;38,510588235294115
11539;47,2647;5,6676;REF;1058,8929411764707;42,78941176470589
11540;47,2616;5,7732;REF;1060,729411764706;43,015882352941176
11541;47,2584;5,8789;REF;1066,3976470588234;43,41823529411765
11542;47,2551;5,9844;REF;1091,5294117647059;44,39235294117647
11543;47,2517;6,09;REF;1124,850588235294;45,959999999999994
11544;47,2482;6,1956;REF;1285,2676470588235;45,661764705882355
11545;47,2447;6,3011;REF;1322,58;46,60176470588235
11546;47,241;6,4067;REF;1373,8023529411764;47,74764705882353
11547;47,2372;6,5122;REF;1423,9235294117648;48,69882352941176
11548;47,2334;6,6177;REF;1429,6223529411764;50,11941176470588
11549;47,2294;6,7232;REF;1437,3511764705884;50,12352941176471
11550;47,2253;6,8287;REF;1492,5776470588235;50,984117647058824
11551;47,2212;6,9341;REF;1527,2064705882353;52,70058823529411
11599;47,2562;-3,1114;REF;707,1794117647058;33,30294117647059
11605;47,2843;-2,4784;REF;741,0082352941176;34,296470588235294
11606;47,2887;-2,3728;REF;745,6529411764706;34,46176470588235
11607;47,293;-2,2673;REF;744,0888235294118;34,4164705882353
11608;47,2971;-2,1617;REF;739,6641176470588;33,49176470588235
11609;47,3012;-2,056;REF;740,7076470588236;33,825294117647054
11610;47,3052;-1,9504;REF;751,0994117647059;32,484117647058824
11611;47,309;-1,8448;REF;763,5782352941177;32,81294117647059
11612;47,3128;-1,7391;REF;775,7464705882353;33,3235294117647
11613;47,3165;-1,6334;REF;768,4723529411764;32,989411764705885
11614;47,3201;-1,5277;REF;755,9517647058824;32,71176470588235
11615;47,3236;-1,422;REF;767,5458823529412;33,08705882352941
11616;47,327;-1,3163;REF;765,9005882352941;32,71411764705882
11617;47,3303;-1,2106;REF;705,8211764705882;33,68529411764706
11618;47,3335;-1,1048;REF;706,4117647058823;33,70882352941176
11619;47,3366;-0,9991;REF;707,3682352941177;34,45176470588235
11620;47,3396;-0,8933;REF;719,8629411764706;34,896470588235296
11621;47,3425;-0,7875;REF;706,9758823529412;34,32
11622;47,3453;-0,6817;REF;591,804705882353;29,64470588235294
11623;47,348;-0,5759;REF;600,7311764705883;30,134117647058822
11624;47,3506;-0,4701;REF;596,1223529411765;30,00470588235294
11625;47,3531;-0,3643;REF;597,0047058823529;30,735882352941175
11626;47,3556;-0,2584;REF;593,9341176470588;30,43823529411765
11627;47,3579;-0,1526;REF;627,639411764706;31,129411764705885
11628;47,3601;-0,0467;REF;633,7935294117647;31,16588235294118
11629;47,3623;0,0591;REF;646,6423529411765;31,617058823529412
11630;47,3643;0,165;REF;666,9941176470588;31,510588235294115
11631;47,3662;0,2709;REF;668,1517647058823;31,28941176470588
11632;47,3681;0,3768;REF;656,5288235294117;31,731764705882355
11633;47,3698;0,4827;REF;664,1829411764706;31,258235294117647
11634;47,3715;0,5886;REF;656,8952941176472;32,48
11635;47,373;0,6945;REF;657,0682352941176;32,46647058823529
11636;47,3745;0,8004;REF;656,8588235294118;32,207647058823525
11637;47,3758;0,9063;REF;659,4358823529411;32,31294117647059
11638;47,3771;1,0122;REF;669,5405882352942;32,804117647058824
11639;47,3783;1,1181;REF;669,5176470588235;33,46
11640;47,3793;1,2241;REF;667,1711764705882;33,908235294117645
11641;47,3803;1,33;REF;675,5094117647059;32,402352941176474
11642;47,3812;1,4359;REF;676,5541176470588;32,271764705882354
11643;47,3819;1,5419;REF;674,9829411764705;32,22
11644;47,3826;1,6478;REF;674,6241176470588;31,770000000000003
11645;47,3832;1,7538;REF;673,8211764705883;31,37117647058823
11646;47,3837;1,8597;REF;672,7594117647059;31,466470588235293
11647;47,3841;1,9657;REF;675,2005882352942;31,827647058823533
11648;47,3844;2,0716;REF;680,0629411764705;31,726470588235294
11649;47,3846;2,1776;REF;775,4358823529411;34,18411764705883
11650;47,3847;2,2835;REF;785,8729411764706;34,71470588235294
11651;47,3847;2,3895;REF;798,1294117647059;35,08
11652;47,3846;2,4955;REF;829,8235294117648;34,24588235294117
11653;47,3844;2,6014;REF;839,18;35,078823529411764
11654;47,3841;2,7074;REF;824,154705882353;34,76058823529412
11655;47,3837;2,8133;REF;819,7129411764706;34,156470588235294
11656;47,3832;2,9193;REF;781,9794117647059;33,01647058823529
11657;47,3826;3,0252;REF;790,5576470588235;33,32235294117647
11658;47,382;3,1312;REF;797,0335294117647;33,878235294117644
11659;47,3812;3,2371;REF;898,3941176470589;35,89411764705883
11660;47,3803;3,343;REF;896,8170588235294;35,618235294117646
11661;47,3793;3,449;REF;881,7982352941176;35,37764705882353
11662;47,3783;3,5549;REF;836,4070588235294;35,47411764705882
11663;47,3771;3,6608;REF;834,7235294117646;35,15823529411765
11664;47,3759;3,7668;REF;853,1488235294119;35,57235294117647
11665;47,3745;3,8727;REF;1154,6935294117648;40,23352941176471
11666;47,373;3,9786;REF;964,4264705882352;37,65117647058824
11667;47,3715;4,0845;REF;985,2423529411764;38,11529411764706
11668;47,3698;4,1904;REF;923,0223529411765;36,148823529411764
11669;47,3681;4,2963;REF;891,3029411764705;35,864117647058826
11670;47,3663;4,4022;REF;890,7405882352941;36,529411764705884
11671;47,3643;4,5081;REF;921,2176470588236;36,02882352941177
11672;47,3623;4,6139;REF;944,4241176470589;36,67941176470588
11673;47,3601;4,7198;REF;959,9623529411765;36,99823529411765
11674;47,3579;4,8256;REF;954,634705882353;37,222941176470584
11675;47,3556;4,9315;REF;919,1064705882353;36,15352941176471
11676;47,3532;5,0373;REF;758,0429411764705;38,00529411764706
11677;47,3506;5,1431;REF;791,0235294117647;36,81470588235294
11678;47,348;5,249;REF;790,8694117647059;38,2235294117647
11679;47,3453;5,3548;REF;784,35;38,12470588235294
11680;47,3425;5,4606;REF;783,4523529411765;37,84117647058823
11681;47,3396;5,5663;REF;923,0794117647059;37,787058823529414
11682;47,3366;5,6721;REF;933,8576470588235;37,93705882352941
11683;47,3335;5,7779;REF;1067,7370588235294;41,81294117647059
11684;47,3303;5,8836;REF;1052,3682352941175;41,99411764705882
11685;47,327;5,9894;REF;1064,1123529411764;42,90294117647059
11686;47,3236;6,0951;REF;1111,6517647058824;45,34117647058823
11687;47,3201;6,2008;REF;1112,9870588235294;45,370588235294115
11688;47,3165;6,3065;REF;1136,6305882352942;45,84529411764706
11689;47,3129;6,4121;REF;1302,79;45,51
11690;47,3091;6,5178;REF;1343,6705882352942;46,514117647058825
11691;47,3052;6,6235;REF;1218,1299999999999;44,60470588235294
11692;47,3012;6,7291;REF;1222,0129411764706;44,339999999999996
11693;47,2972;6,8347;REF;1406,3911764705883;48,40823529411765
11694;47,293;6,9403;REF;1455,7441176470588;50,34235294117647
11695;47,2887;7,0459;REF;1495,0282352941176;52,16411764705882
11741;47,3229;-3,2243;REF;716,7317647058824;33,70235294117647
11742;47,3279;-3,1188;REF;714,3223529411764;33,61941176470588
11744;47,3377;-2,9075;REF;706,6741176470588;33,09294117647059
11748;47,3562;-2,4849;REF;747,4782352941176;34,80058823529412
11749;47,3605;-2,3792;REF;746,3947058823529;34,760000000000005
11750;47,3648;-2,2735;REF;739,8805882352941;34,56823529411764
11751;47,369;-2,1677;REF;740,505294117647;34,70235294117647
11752;47,373;-2,062;REF;741,7911764705883;33,68176470588236
11753;47,377;-1,9562;REF;764,3076470588235;32,686470588235295
11754;47,3809;-1,8504;REF;773,7435294117647;32,85294117647059
11755;47,3847;-1,7446;REF;768,3182352941176;32,54352941176471
11756;47,3884;-1,6388;REF;762,9323529411765;32,36705882352941
11757;47,392;-1,5329;REF;755,2052941176471;32,28294117647059
11758;47,3954;-1,4271;REF;759,12;32,646470588235296
11759;47,3988;-1,3212;REF;762,5894117647059;32,582941176470584
11760;47,4021;-1,2153;REF;760,8241176470589;32,56058823529412
11761;47,4053;-1,1095;REF;760,8464705882352;32,965294117647055
11762;47,4085;-1,0036;REF;764,8111764705882;33,118235294117646
11763;47,4115;-0,8976;REF;664,9058823529411;31,555294117647055
11764;47,4144;-0,7917;REF;667,3811764705882;31,639411764705883
11765;47,4172;-0,6858;REF;659,4235294117648;31,78058823529412
11766;47,4199;-0,5798;REF;588,3258823529412;29,73
11767;47,4225;-0,4739;REF;587,2729411764706;29,74470588235294
11768;47,4251;-0,3679;REF;587,2864705882354;30,360588235294117
11769;47,4275;-0,2619;REF;625,9876470588234;30,73705882352941
11770;47,4298;-0,1559;REF;629,2123529411765;30,839411764705883
11771;47,432;-0,05;REF;633,3858823529412;31,03705882352941
11772;47,4342;0,0561;REF;637,2288235294118;30,955882352941178
11773;47,4362;0,1621;REF;645,0894117647059;31,43823529411765
11774;47,4382;0,2681;REF;666,850588235294;31,215882352941176
11775;47,44;0,3741;REF;670,5623529411764;31,225294117647053
11776;47,4418;0,4802;REF;671,0894117647059;31,504705882352944
11777;47,4434;0,5862;REF;665,7970588235294;32,57647058823529
11778;47,445;0,6922;REF;665,3317647058823;32,534705882352945
11779;47,4464;0,7983;REF;667,6464705882353;32,44529411764706
11780;47,4478;0,9044;REF;664,1400000000001;32,57176470588235
11781;47,449;1,0104;REF;663,1429411764706;32,55117647058824
11782;47,4502;1,1165;REF;645,7941176470588;31,84882352941176
11783;47,4513;1,2226;REF;665,4429411764706;33,85588235294117
11784;47,4523;1,3286;REF;673,9035294117648;32,36470588235294
11785;47,4531;1,4347;REF;675,0529411764705;32,624117647058824
11786;47,4539;1,5408;REF;676,2088235294117;32,53941176470588
11787;47,4546;1,6469;REF;676,9311764705882;31,949411764705882
11788;47,4552;1,753;REF;675,2905882352942;31,264117647058825
11789;47,4557;1,8591;REF;676,8717647058824;31,327647058823533
11790;47,456;1,9652;REF;677,9423529411765;31,9
11791;47,4563;2,0713;REF;679,1300000000001;32,184705882352944
11792;47,4565;2,1774;REF;683,2152941176471;32,3064705882353
11793;47,4566;2,2835;REF;780,964705882353;34,47470588235294
11794;47,4566;2,3896;REF;793,5482352941176;35,12117647058824
11795;47,4565;2,4957;REF;817,3982352941176;33,866470588235295
11796;47,4563;2,6018;REF;817,7329411764706;34,35
11797;47,456;2,7079;REF;820,2152941176471;34,48352941176471
11798;47,4557;2,814;REF;807,7611764705882;33,89941176470588
11799;47,4552;2,9201;REF;781,3364705882352;33,747058823529414
11800;47,4546;3,0261;REF;808,6988235294118;34,58176470588235
11801;47,4539;3,1322;REF;813,07;34,53529411764706
11802;47,4531;3,2383;REF;805,6976470588236;33,92529411764706
11803;47,4523;3,3444;REF;840,9170588235294;35,24235294117647
11804;47,4513;3,4505;REF;821,6794117647058;34,94117647058823
11805;47,4502;3,5566;REF;824,7276470588234;35,26117647058824
11806;47,4491;3,6626;REF;800,7582352941176;33,26705882352941
11807;47,4478;3,7687;REF;898,5729411764705;35,75235294117647
11808;47,4464;3,8748;REF;921,4376470588236;36,91764705882353
11809;47,445;3,9808;REF;936,2982352941176;37,42
11810;47,4434;4,0869;REF;939,2876470588235;36,76705882352941
11811;47,4418;4,1929;REF;876,4023529411764;35,82411764705882
11812;47,44;4,2989;REF;881,0411764705883;35,55882352941177
11813;47,4382;4,405;REF;880,7994117647058;34,981764705882355
11814;47,4362;4,511;REF;916,2723529411765;34,97705882352941
11815;47,4342;4,617;REF;927,8641176470588;35,734117647058824
11816;47,4321;4,723;REF;952,63;36,684705882352944
11817;47,4298;4,829;REF;964,5023529411765;37,12117647058823
11818;47,4275;4,935;REF;949,9188235294117;37,26
11819;47,4251;5,041;REF;775,8564705882353;38,48235294117647
11820;47,4226;5,1469;REF;802,8929411764706;36,96941176470588
11821;47,4199;5,2529;REF;794,0047058823529;36,735882352941175
11822;47,4172;5,3588;REF;789,155294117647;36,65823529411765
11823;47,4144;5,4648;REF;920,1311764705882;37,42058823529412
11824;47,4115;5,5707;REF;917,8782352941176;37,198235294117644
11825;47,4085;5,6766;REF;924,9682352941176;37,67352941176471
11826;47,4054;5,7825;REF;930,6717647058823;37,8335294117647
11827;47,4022;5,8884;REF;1086,884705882353;42,94176470588235
11828;47,3989;5,9943;REF;1073,1652941176471;42,71470588235294
11829;47,3955;6,1001;REF;1061,444705882353;43,258823529411764
11830;47,392;6,206;REF;1089,9988235294118;43,980588235294114
11831;47,3884;6,3118;REF;1118,355882352941;42,02882352941177
11832;47,3847;6,4176;REF;1127,5582352941178;42,43529411764706
11833;47,3809;6,5234;REF;1135,8482352941176;42,949999999999996
11834;47,3771;6,6292;REF;1185,4023529411766;43,66411764705882
11835;47,3731;6,735;REF;1172,59;43,217058823529406
11836;47,369;6,8408;REF;1218,9341176470589;44,592352941176465
11837;47,3648;6,9465;REF;1371,965294117647;47,85941176470588
11838;47,3606;7,0522;REF;1401,3264705882352;48,739411764705885
11884;47,3947;-3,2318;REF;709,0164705882353;33,428823529411765
11887;47,4095;-2,9146;REF;706,8117647058823;33,23647058823529
11891;47,428;-2,4914;REF;798,7635294117647;35,75529411764706
11892;47,4324;-2,3855;REF;746,3376470588236;34,563529411764705
11893;47,4366;-2,2797;REF;742,3841176470588;34,46705882352941
11894;47,4408;-2,1738;REF;744,1223529411765;34,5264705882353
11895;47,4449;-2,0679;REF;746,5564705882354;34,56823529411764
11896;47,4489;-1,962;REF;755,2270588235294;32,12764705882353
11897;47,4527;-1,856;REF;759,3282352941177;32,54588235294118
11898;47,4565;-1,7501;REF;758,7088235294117;32,428823529411765
11899;47,4602;-1,6441;REF;758,0952941176471;32,10588235294117
11900;47,4638;-1,5382;REF;761,83;32,40705882352941
11901;47,4673;-1,4322;REF;760,6623529411764;32,60764705882353
11902;47,4707;-1,3262;REF;763,6405882352941;32,82470588235294
11903;47,474;-1,2201;REF;766,8464705882352;32,769411764705886
11904;47,4772;-1,1141;REF;772,5382352941176;33,358823529411765
11905;47,4803;-1,0081;REF;774,5758823529412;33,35
11906;47,4834;-0,902;REF;674,4205882352941;31,538235294117644
11907;47,4863;-0,7959;REF;672,4970588235294;31,74411764705882
11908;47,4891;-0,6899;REF;659,4470588235295;31,760588235294115
11909;47,4918;-0,5838;REF;652,3382352941177;31,12529411764706
11910;47,4944;-0,4777;REF;651,7676470588235;31,103529411764704
11911;47,497;-0,3716;REF;630,3747058823529;30,84235294117647
11912;47,4994;-0,2654;REF;632,425294117647;31,019411764705886
11913;47,5017;-0,1593;REF;634,0888235294118;31,013529411764708
11914;47,504;-0,0532;REF;644,3164705882353;31,307058823529413
11915;47,5061;0,053;REF;646,5517647058824;31,161176470588234
11916;47,5082;0,1591;REF;644,925294117647;31,318823529411763
11917;47,5101;0,2653;REF;666,9658823529412;31,251176470588234
11918;47,5119;0,3715;REF;672,0288235294117;31,358235294117648
11919;47,5137;0,4776;REF;675,53;31,471176470588233
11920;47,5154;0,5838;REF;677,0064705882353;31,534117647058824
11921;47,5169;0,69;REF;671,0;32,057647058823534
11922;47,5184;0,7962;REF;676,744705882353;32,161764705882355
11923;47,5197;0,9024;REF;669,9441176470589;32,15882352941177
11924;47,521;1,0086;REF;671,5047058823529;32,34647058823529
11925;47,5222;1,1148;REF;649,2223529411765;32,1135294117647
11926;47,5232;1,2211;REF;645,0129411764706;32,05352941176471
11927;47,5242;1,3273;REF;646,2082352941177;32,18058823529412
11928;47,5251;1,4335;REF;646,8864705882353;32,11176470588235
11929;47,5259;1,5397;REF;672,33;31,87529411764706
11930;47,5265;1,646;REF;671,9135294117648;31,836470588235297
11931;47,5271;1,7522;REF;672,6588235294117;31,394705882352945
11932;47,5276;1,8584;REF;673,2288235294118;31,328823529411768
11933;47,528;1,9647;REF;676,2505882352941;31,69058823529412
11934;47,5283;2,0709;REF;681,3964705882353;31,931764705882355
11935;47,5285;2,1772;REF;683,6994117647058;31,832941176470587
11936;47,5286;2,2834;REF;778,4370588235295;34,322941176470586
11937;47,5286;2,3896;REF;785,6729411764707;34,684705882352944
11938;47,5285;2,4959;REF;802,2152941176471;33,652352941176474
11939;47,5283;2,6021;REF;810,0223529411766;34,184705882352944
11940;47,528;2,7084;REF;717,0370588235295;34,715294117647055
11941;47,5276;2,8146;REF;699,6729411764707;34,04764705882353
11942;47,5271;2,9208;REF;786,0994117647059;33,74176470588235
11943;47,5266;3,0271;REF;799,4535294117646;34,00588235294118
11944;47,5259;3,1333;REF;789,3382352941177;33,92235294117647
11945;47,5251;3,2395;REF;793,4723529411764;33,896470588235296
11946;47,5242;3,3458;REF;793,6364705882353;32,616470588235295
11947;47,5232;3,452;REF;783,0329411764706;32,3064705882353
11948;47,5222;3,5582;REF;774,525294117647;32,44647058823529
11949;47,521;3,6644;REF;785,1823529411765;32,76882352941177
11950;47,5197;3,7706;REF;784,6311764705882;32,82470588235294
11951;47,5184;3,8768;REF;790,4305882352941;33,082941176470584
11952;47,5169;3,983;REF;802,4823529411765;33,44470588235294
11953;47,5154;4,0892;REF;795,2470588235294;32,945882352941176
11954;47,5137;4,1954;REF;855,9505882352942;34,89
11955;47,512;4,3016;REF;857,464705882353;35,023529411764706
11956;47,5101;4,4078;REF;873,1411764705882;35,307647058823534
11957;47,5082;4,5139;REF;897,8441176470589;34,465294117647055
11958;47,5061;4,6201;REF;916,7194117647059;35,16411764705882
11959;47,504;4,7262;REF;944,2694117647059;36,50235294117647
11960;47,5018;4,8324;REF;941,8723529411765;36,53
11961;47,4994;4,9385;REF;932,864705882353;36,292352941176475
11962;47,497;5,0446;REF;907,48;35,55235294117647
11963;47,4945;5,1507;REF;812,2488235294118;37,275294117647064
11964;47,4919;5,2568;REF;803,9164705882353;36,78411764705882
11965;47,4891;5,3629;REF;797,005294117647;37,5035294117647
11966;47,4863;5,469;REF;927,0764705882352;37,449999999999996
